date,temperature,humidity,wind_speed,pressure
2022-11-24,35.13527979492103,65.99222492667126,4.781982311337583,932.3580634317885
2022-11-25,13.75993575284333,38.21493689520155,15.467906305989656,1014.6106396431495
2022-11-26,12.124842533376853,72.97235274351446,10.563136701592784,946.2634415142736
2022-11-27,25.351373409742024,77.33162500158858,14.34573657995632,1015.3850754460702
2022-11-28,32.392229452918464,44.37604108798291,16.843932734848693,985.9893902234988
2022-11-29,21.264897349299083,30.68981962993918,0.3836711961817185,989.3551188954441
2022-11-30,14.830850698031321,73.71800829033936,4.837666450276624,1025.1532839210754
2022-12-01,38.861757046579875,59.39449541187128,0.3057661178772242,902.0675511133672
2022-12-02,28.958458352081355,34.75167329823705,3.6302624758432755,1027.8831495022139
2022-12-03,8.866390988101017,64.17198077270263,17.05378462614055,1076.4888665050632
2022-12-04,16.297606039589052,82.81561607225419,4.05686234702528,903.2519427693894
2022-12-05,19.574195294164227,30.59566168624197,7.640706219396889,971.5346741883335
2022-12-06,17.964638144296458,54.47519003247217,17.95988329538668,1058.4587359327115
2022-12-07,20.794671911831824,86.64494579932163,15.463543191385645,986.228847113545
2022-12-08,33.197906099368204,44.66119908706298,3.363924077678453,955.0368688427584
2022-12-09,25.490084950606644,27.16282173353268,1.140632696812156,1026.5634050245296
2022-12-10,2.7351379149284716,88.79835138591571,14.133449554212792,1080.3190113719247
2022-12-11,32.38564525044464,51.97944350909198,0.0682793390838432,1031.4965730043243
2022-12-12,22.240063439996636,51.112156860454874,0.6660545929848216,1039.9643944235384
2022-12-13,6.05268875099767,44.4443797044746,3.7814898759567805,906.3192148779337
2022-12-14,28.322901870859244,78.08834791021029,13.845937368382922,1039.5706371613053
2022-12-15,32.13552657198187,49.8252820534063,18.57845554115981,1063.9146992272113
2022-12-16,5.747328849253788,24.52550501001304,17.734415141358035,1031.586557236204
2022-12-17,15.783967596853486,37.09578446420517,8.988514073075162,1018.8638279093415
2022-12-18,29.171691809734305,35.08997387663068,9.045751181801808,1084.9930363093056
2022-12-19,8.466182586057878,44.349325824557035,10.45381487091378,1039.8378189283449
2022-12-20,7.440235007502722,40.7669690461558,4.998489914424402,953.3839589519794
2022-12-21,6.497802282364695,63.29346950025194,14.111869621852604,1062.6477944166384
2022-12-22,9.780915229276076,83.49062310721449,17.322834800380456,959.4001277809715
2022-12-23,18.8798872337167,39.47239955271574,6.209196475314456,1098.9346525652613
2022-12-24,13.780265404786686,43.953899603435104,6.773419729504322,985.7520061900184
2022-12-25,23.91902524272816,63.259906827817986,16.2249789225012,1021.2398110849826
2022-12-26,4.659536488645686,37.90399677297695,11.269367864086083,951.7975796744541
2022-12-27,19.114830431451164,59.441756175863475,18.34244826340944,1047.9182191684713
2022-12-28,3.693549944343406,50.760326841948256,13.563674008837134,961.9121515165936
2022-12-29,35.4050754978947,65.56655137801073,13.673981281113381,1079.9043806316495
2022-12-30,1.803571106345041,31.138103385499615,11.863652867958393,1057.604122353579
2022-12-31,26.194100704763454,59.12311859114068,3.34504155592787,1034.704389042245
